0 qid:142 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:142 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:142 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:142 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:142 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:142 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:142 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:142 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:142 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:142 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:142 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:142 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:142 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:142 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
1 qid:142 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:142 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:142 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:142 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:142 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:142 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:143 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
1 qid:143 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:143 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:143 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:143 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:143 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:143 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:143 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:143 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:143 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:143 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:143 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:143 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:143 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:143 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:143 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:143 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:143 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:143 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:143 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:143 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:144 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:144 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
1 qid:144 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:144 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:144 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:144 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:144 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:144 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:144 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:144 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:144 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:144 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:144 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:144 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:144 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:144 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:144 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:144 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:144 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:144 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:144 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:145 2069:0.758874 565:0.624421 2562:0.000000 937:1.000000 1580:1.000000 2030:0.010783 2377:0.160787 759:0.062001
0 qid:145 2069:0.311211 565:0.054034 2562:0.751458 937:0.405749 1580:0.156069 2030:0.011076 2377:0.005770 759:0.024624
0 qid:145 2069:1.000000 565:1.000000 2562:1.000000 937:0.476662 1580:0.633712 2030:1.000000 2377:0.652197 759:1.000000
0 qid:145 2069:0.744546 565:0.069547 2562:0.779270 937:0.460338 1580:0.440369 2030:0.100991 2377:0.935475 759:0.056343
0 qid:145 2069:0.738070 565:0.000000 2562:0.751247 937:0.000000 1580:0.000000 2030:0.038011 2377:0.103541 759:0.055702
0 qid:145 2069:0.744975 565:0.069555 2562:0.779199 937:0.462065 1580:0.445460 2030:0.102504 2377:0.967607 759:0.056343
0 qid:145 2069:0.351276 565:0.057335 2562:0.758420 937:0.406837 1580:0.108698 2030:0.015709 2377:0.000000 759:0.031595
0 qid:145 2069:0.743969 565:0.069484 2562:0.779268 937:0.454809 1580:0.419345 2030:0.093454 2377:0.783344 759:0.056339
0 qid:145 2069:0.744480 565:0.069562 2562:0.779268 937:0.462627 1580:0.448511 2030:0.104015 2377:1.000000 759:0.056343
0 qid:145 2069:0.501240 565:0.066993 2562:0.775408 937:0.423197 1580:0.249051 2030:0.046590 2377:0.130492 759:0.052207
0 qid:145 2069:0.689094 565:0.067743 2562:0.774734 937:0.425372 1580:0.304751 2030:0.058843 2377:0.260000 759:0.055095
0 qid:145 2069:0.743469 565:0.069435 2562:0.779193 937:0.454194 1580:0.420835 2030:0.092719 2377:0.772787 759:0.056341
1 qid:145 2069:0.740969 565:0.069350 2562:0.779266 937:0.448548 1580:0.392683 2030:0.084460 2377:0.618098 759:0.056284
0 qid:145 2069:0.744480 565:0.069562 2562:0.779268 937:0.462627 1580:0.448511 2030:0.104015 2377:1.000000 759:0.056343
0 qid:145 2069:0.692221 565:0.068500 2562:0.776779 937:0.433208 1580:0.332854 2030:0.066039 2377:0.344525 759:0.055660
0 qid:145 2069:0.733763 565:0.069437 2562:0.778907 937:0.452751 1580:0.411605 2030:0.090454 2377:0.727344 759:0.056331
0 qid:145 2069:0.000000 565:0.066071 2562:0.776093 937:0.420926 1580:0.196967 2030:0.037414 2377:0.057180 759:0.047992
0 qid:145 2069:0.017844 565:0.066178 2562:0.776168 937:0.421226 1580:0.201348 2030:0.038105 2377:0.061639 759:0.048353
0 qid:145 2069:0.392334 565:0.029747 2562:0.582991 937:0.399973 1580:0.243746 2030:0.000000 2377:0.088262 759:0.000000
0 qid:145 2069:0.616809 565:0.068936 2562:0.778290 937:0.439288 1580:0.349933 2030:0.071115 2377:0.408525 759:0.055889
0 qid:145 2069:0.730796 565:0.069041 2562:0.779264 937:0.440869 1580:0.354138 2030:0.072571 2377:0.427148 759:0.055936
0 qid:146 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:146 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:146 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:146 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:146 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:146 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:146 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:146 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:146 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:146 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
1 qid:146 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:146 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:146 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:146 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:146 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:146 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:146 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:146 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:146 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:146 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:146 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:147 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:147 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:147 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:147 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:147 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:147 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:147 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:147 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:147 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:147 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:147 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:147 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
1 qid:147 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:147 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:147 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:147 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:147 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:147 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:147 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:147 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:147 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:148 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:148 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:148 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:148 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:148 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:148 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:148 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:148 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:148 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:148 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
1 qid:148 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:148 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:148 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:148 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:148 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:148 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:148 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:148 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:148 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:148 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:148 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:149 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:149 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:149 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
1 qid:149 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:149 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:149 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:149 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:149 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:149 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:149 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:149 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:149 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:149 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:149 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:149 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:149 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:149 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:149 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:149 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:149 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:149 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
1 qid:150 2069:1.000000 565:0.541002 2562:1.000000 937:1.000000 1580:0.672627 2030:0.010445 2377:0.036945 759:0.482989
0 qid:150 2069:0.187715 565:0.069642 2562:0.127194 937:0.224931 1580:0.112559 2030:0.000000 2377:0.002181 759:0.168943
0 qid:150 2069:0.980963 565:1.000000 2562:0.178685 937:0.546855 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:150 2069:0.821467 565:0.124625 2562:0.136245 937:0.548773 1580:0.657275 2030:0.009749 2377:0.251208 759:0.320490
0 qid:150 2069:0.744484 565:0.062575 2562:0.130227 937:0.000000 1580:0.135328 2030:0.001749 2377:0.010422 759:0.302064
0 qid:150 2069:0.821465 565:0.124632 2562:0.136246 937:0.551608 1580:0.660572 2030:0.009856 2377:0.255415 759:0.320490
0 qid:150 2069:0.262022 565:0.082006 2562:0.129770 937:0.236141 1580:0.000000 2030:0.000105 2377:0.000000 759:0.205256
